4902	0.75	0.121
4902	0.76	0.118
4902	0.77	0.115
4902	0.78	0.112
4902	0.79	0.109
4904	0.72	0.13
4904	0.73	0.127
4904	0.74	0.124
4904	0.75	0.121
4904	0.76	0.118
4904	0.77	0.115
4904	0.78	0.112
4904	0.79	0.109
4906	0.72	0.131
4906	0.73	0.127
4906	0.74	0.124
4906	0.75	0.121
4906	0.76	0.118
4906	0.77	0.115
4906	0.78	0.112
4906	0.79	0.109
4908	0.72	0.131
4908	0.73	0.127
4908	0.74	0.124
4908	0.75	0.121
4908	0.76	0.118
4908	0.77	0.115
4908	0.78	0.112
4908	0.79	0.109
4910	0.72	0.131
4910	0.73	0.127
4910	0.74	0.124
4910	0.75	0.121
4910	0.76	0.118
4910	0.77	0.115
4910	0.78	0.112
4910	0.79	0.109
4912	0.72	0.131
4912	0.73	0.127
4912	0.74	0.124
4912	0.75	0.121
4912	0.76	0.118
4912	0.77	0.115
4912	0.78	0.112
4912	0.79	0.11
4914	0.72	0.131
4914	0.73	0.128
4914	0.74	0.124
4914	0.75	0.121
4914	0.76	0.118
4914	0.77	0.115
4914	0.78	0.112
4914	0.79	0.11
4916	0.72	0.131
4916	0.73	0.128
4916	0.74	0.124
4916	0.75	0.121
4916	0.76	0.118
4916	0.77	0.115
4916	0.78	0.112
4916	0.79	0.11
4918	0.72	0.131
4918	0.73	0.128
4918	0.74	0.124
4918	0.75	0.121
4918	0.76	0.118
4918	0.77	0.115
4918	0.78	0.112
4918	0.79	0.11
4920	0.72	0.131
4920	0.73	0.128
4920	0.74	0.125
4920	0.75	0.121
4920	0.76	0.118
4920	0.77	0.115
4920	0.78	0.113
4920	0.79	0.11
4922	0.72	0.131
4922	0.73	0.128
4922	0.74	0.125
4922	0.75	0.121
4922	0.76	0.118
4922	0.77	0.115
4922	0.78	0.113
4922	0.79	0.11
4924	0.72	0.132
4924	0.73	0.128
4924	0.74	0.125
4924	0.75	0.122
4924	0.76	0.119
4924	0.77	0.116
4924	0.78	0.113
4924	0.79	0.11
4926	0.72	0.132
4926	0.73	0.128
4926	0.74	0.125
4926	0.75	0.122
4926	0.76	0.119
4926	0.77	0.116
4926	0.78	0.113
4926	0.79	0.11
4928	0.72	0.132
4928	0.73	0.128
4928	0.74	0.125
4928	0.75	0.122
4928	0.76	0.119
4928	0.77	0.116
4928	0.78	0.113
4928	0.79	0.11
4928	0.8	0.108
4930	0.72	0.132
4930	0.73	0.128
4930	0.74	0.125
4930	0.75	0.122
4930	0.76	0.119
4930	0.77	0.116
4930	0.78	0.113
4930	0.79	0.11
4930	0.8	0.108
4932	0.72	0.132
4932	0.73	0.128
4932	0.74	0.125
4932	0.75	0.122
4932	0.76	0.119
4932	0.77	0.116
4932	0.78	0.113
4932	0.79	0.11
4932	0.8	0.108
4934	0.72	0.132
4934	0.73	0.129
4934	0.74	0.125
4934	0.75	0.122
4934	0.76	0.119
4934	0.77	0.116
4934	0.78	0.113
4934	0.79	0.11
4934	0.8	0.108
4936	0.72	0.132
4936	0.73	0.129
4936	0.74	0.125
4936	0.75	0.122
4936	0.76	0.119
4936	0.77	0.116
4936	0.78	0.113
4936	0.79	0.111
4936	0.8	0.108
4938	0.72	0.132
4938	0.73	0.129
4938	0.74	0.125
4938	0.75	0.122
4938	0.76	0.119
4938	0.77	0.116
4938	0.78	0.113
4938	0.79	0.111
4938	0.8	0.108
4940	0.72	0.132
4940	0.73	0.129
4940	0.74	0.126
4940	0.75	0.122
4940	0.76	0.119
4940	0.77	0.116
4940	0.78	0.113
4940	0.79	0.111
4940	0.8	0.108
4942	0.72	0.132
4942	0.73	0.129
4942	0.74	0.126
4942	0.75	0.122
4942	0.76	0.119
4942	0.77	0.116
4942	0.78	0.114
4942	0.79	0.111
4942	0.8	0.108
4944	0.73	0.129
4944	0.74	0.126
4944	0.75	0.123
4944	0.76	0.119
4944	0.77	0.117
4944	0.78	0.114
4944	0.79	0.111
4944	0.8	0.108
4946	0.73	0.129
4946	0.74	0.126
4946	0.75	0.123
4946	0.76	0.12
4946	0.77	0.117
4946	0.78	0.114
4946	0.79	0.111
4946	0.8	0.108
4948	0.73	0.129
4948	0.74	0.126
4948	0.75	0.123
4948	0.76	0.12
4948	0.77	0.117
4948	0.78	0.114
4948	0.79	0.111
4948	0.8	0.108
4950	0.73	0.129
4950	0.74	0.126
4950	0.75	0.123
4950	0.76	0.12
4950	0.77	0.117
4950	0.78	0.114
4950	0.79	0.111
4950	0.8	0.109
4952	0.73	0.13
4952	0.74	0.126
4952	0.75	0.123
4952	0.76	0.12
4952	0.77	0.117
4952	0.78	0.114
4952	0.79	0.111
4952	0.8	0.109
4954	0.73	0.13
4954	0.74	0.126
4954	0.75	0.123
4954	0.76	0.12
4954	0.77	0.117
4954	0.78	0.114
4954	0.79	0.111
4954	0.8	0.109
4956	0.73	0.13
4956	0.74	0.126
4956	0.75	0.123
4956	0.76	0.12
4956	0.77	0.117
4956	0.78	0.114
4956	0.79	0.111
4956	0.8	0.109
4958	0.73	0.13
4958	0.74	0.126
4958	0.75	0.123
4958	0.76	0.12
4958	0.77	0.117
4958	0.78	0.114
4958	0.79	0.112
4958	0.8	0.109
4960	0.73	0.13
4960	0.74	0.127
4960	0.75	0.123
4960	0.76	0.12
4960	0.77	0.117
4960	0.78	0.114
4960	0.79	0.112
4960	0.8	0.109
4962	0.73	0.13
4962	0.74	0.127
4962	0.75	0.123
4962	0.76	0.12
4962	0.77	0.117
4962	0.78	0.114
4962	0.79	0.112
4962	0.8	0.109
4964	0.73	0.13
4964	0.74	0.127
4964	0.75	0.124
4964	0.76	0.12
4964	0.77	0.117
4964	0.78	0.115
4964	0.79	0.112
4964	0.8	0.109
4966	0.73	0.13
4966	0.74	0.127
4966	0.75	0.124
4966	0.76	0.121
4966	0.77	0.118
4966	0.78	0.115
4966	0.79	0.112
4966	0.8	0.109
4968	0.73	0.13
4968	0.74	0.127
4968	0.75	0.124
4968	0.76	0.121
4968	0.77	0.118
4968	0.78	0.115
4968	0.79	0.112
4968	0.8	0.109
4970	0.73	0.13
4970	0.74	0.127
4970	0.75	0.124
4970	0.76	0.121
4970	0.77	0.118
4970	0.78	0.115
4970	0.79	0.112
4970	0.8	0.109
4972	0.73	0.131
4972	0.74	0.127
4972	0.75	0.124
4972	0.76	0.121
4972	0.77	0.118
4972	0.78	0.115
4972	0.79	0.112
4972	0.8	0.109
4974	0.73	0.131
4974	0.74	0.127
4974	0.75	0.124
4974	0.76	0.121
4974	0.77	0.118
4974	0.78	0.115
4974	0.79	0.112
4974	0.8	0.11
4976	0.73	0.131
4976	0.74	0.127
4976	0.75	0.124
4976	0.76	0.121
4976	0.77	0.118
4976	0.78	0.115
4976	0.79	0.112
4976	0.8	0.11
4978	0.73	0.131
4978	0.74	0.127
4978	0.75	0.124
4978	0.76	0.121
4978	0.77	0.118
4978	0.78	0.115
4978	0.79	0.112
4978	0.8	0.11
4980	0.73	0.131
4980	0.74	0.128
4980	0.75	0.124
4980	0.76	0.121
4980	0.77	0.118
4980	0.78	0.115
4980	0.79	0.112
4980	0.8	0.11
4982	0.73	0.131
4982	0.74	0.128
4982	0.75	0.124
4982	0.76	0.121
4982	0.77	0.118
4982	0.78	0.115
4982	0.79	0.113
4982	0.8	0.11
4984	0.73	0.131
4984	0.74	0.128
4984	0.75	0.124
4984	0.76	0.121
4984	0.77	0.118
4984	0.78	0.115
4984	0.79	0.113
4984	0.8	0.11
4986	0.73	0.131
4986	0.74	0.128
4986	0.75	0.125
4986	0.76	0.121
4986	0.77	0.118
4986	0.78	0.116
4986	0.79	0.113
4986	0.8	0.11
4988	0.73	0.131
4988	0.74	0.128
4988	0.75	0.125
4988	0.76	0.122
4988	0.77	0.119
4988	0.78	0.116
4988	0.79	0.113
4988	0.8	0.11
4988	0.81	0.108
4990	0.73	0.131
4990	0.74	0.128
4990	0.75	0.125
4990	0.76	0.122
4990	0.77	0.119
4990	0.78	0.116
4990	0.79	0.113
4990	0.8	0.11
4990	0.81	0.108
4992	0.73	0.132
4992	0.74	0.128
4992	0.75	0.125
4992	0.76	0.122
4992	0.77	0.119
4992	0.78	0.116
4992	0.79	0.113
4992	0.8	0.11
4992	0.81	0.108
4994	0.73	0.132
4994	0.74	0.128
4994	0.75	0.125
4994	0.76	0.122
4994	0.77	0.119
4994	0.78	0.116
4994	0.79	0.113
4994	0.8	0.11
4994	0.81	0.108
4996	0.73	0.132
4996	0.74	0.128
4996	0.75	0.125
4996	0.76	0.122
4996	0.77	0.119
4996	0.78	0.116
4996	0.79	0.113
4996	0.8	0.11
4996	0.81	0.108
4998	0.73	0.132
4998	0.74	0.128
4998	0.75	0.125
4998	0.76	0.122
4998	0.77	0.119
4998	0.78	0.116
4998	0.79	0.113
4998	0.8	0.111
4998	0.81	0.108
5000	0.73	0.132
5000	0.74	0.129
5000	0.75	0.125
5000	0.76	0.122
5000	0.77	0.119
5000	0.78	0.116
5000	0.79	0.113
5000	0.8	0.111
5000	0.81	0.108
5002	0.73	0.132
5002	0.74	0.129
5002	0.75	0.125
5002	0.76	0.122
5002	0.77	0.119
5002	0.78	0.116
5002	0.79	0.113
5002	0.8	0.111
5002	0.81	0.108
5004	0.73	0.132
5004	0.74	0.129
5004	0.75	0.125
5004	0.76	0.122
5004	0.77	0.119
5004	0.78	0.116
5004	0.79	0.114
5004	0.8	0.111
5004	0.81	0.108
5006	0.73	0.132
5006	0.74	0.129
5006	0.75	0.126
5006	0.76	0.122
5006	0.77	0.119
5006	0.78	0.116
5006	0.79	0.114
5006	0.8	0.111
5006	0.81	0.108
5008	0.73	0.132
5008	0.74	0.129
5008	0.75	0.126
5008	0.76	0.123
5008	0.77	0.119
5008	0.78	0.117
5008	0.79	0.114
5008	0.8	0.111
5008	0.81	0.108
5010	0.73	0.132
5010	0.74	0.129
5010	0.75	0.126
5010	0.76	0.123
5010	0.77	0.12
5010	0.78	0.117
5010	0.79	0.114
5010	0.8	0.111
5010	0.81	0.108
5012	0.74	0.129
5012	0.75	0.126
5012	0.76	0.123
5012	0.77	0.12
5012	0.78	0.117
5012	0.79	0.114
5012	0.8	0.111
5012	0.81	0.109
5014	0.74	0.129
5014	0.75	0.126
5014	0.76	0.123
5014	0.77	0.12
5014	0.78	0.117
5014	0.79	0.114
5014	0.8	0.111
5014	0.81	0.109
5016	0.74	0.129
5016	0.75	0.126
5016	0.76	0.123
5016	0.77	0.12
5016	0.78	0.117
5016	0.79	0.114
5016	0.8	0.111
5016	0.81	0.109
5018	0.74	0.129
5018	0.75	0.126
5018	0.76	0.123
5018	0.77	0.12
5018	0.78	0.117
5018	0.79	0.114
5018	0.8	0.111
5018	0.81	0.109
5020	0.74	0.13
5020	0.75	0.126
5020	0.76	0.123
5020	0.77	0.12
5020	0.78	0.117
5020	0.79	0.114
5020	0.8	0.112
5020	0.81	0.109
5022	0.74	0.13
5022	0.75	0.126
5022	0.76	0.123
5022	0.77	0.12
5022	0.78	0.117
5022	0.79	0.114
5022	0.8	0.112
5022	0.81	0.109
5024	0.74	0.13
5024	0.75	0.126
5024	0.76	0.123
5024	0.77	0.12
5024	0.78	0.117
5024	0.79	0.114
5024	0.8	0.112
5024	0.81	0.109
5026	0.74	0.13
5026	0.75	0.127
5026	0.76	0.123
5026	0.77	0.12
5026	0.78	0.117
5026	0.79	0.115
5026	0.8	0.112
5026	0.81	0.109
5028	0.74	0.13
5028	0.75	0.127
5028	0.76	0.123
5028	0.77	0.12
5028	0.78	0.117
5028	0.79	0.115
5028	0.8	0.112
5028	0.81	0.109
5030	0.74	0.13
5030	0.75	0.127
5030	0.76	0.124
5030	0.77	0.12
5030	0.78	0.118
5030	0.79	0.115
5030	0.8	0.112
5030	0.81	0.109
5032	0.74	0.13
5032	0.75	0.127
5032	0.76	0.124
5032	0.77	0.121
5032	0.78	0.118
5032	0.79	0.115
5032	0.8	0.112
5032	0.81	0.109
5034	0.74	0.13
5034	0.75	0.127
5034	0.76	0.124
5034	0.77	0.121
5034	0.78	0.118
5034	0.79	0.115
5034	0.8	0.112
5034	0.81	0.109
5036	0.74	0.13
5036	0.75	0.127
5036	0.76	0.124
5036	0.77	0.121
5036	0.78	0.118
5036	0.79	0.115
5036	0.8	0.112
5036	0.81	0.11
5038	0.74	0.13
5038	0.75	0.127
5038	0.76	0.124
5038	0.77	0.121
5038	0.78	0.118
5038	0.79	0.115
5038	0.8	0.112
5038	0.81	0.11
5040	0.74	0.131
5040	0.75	0.127
5040	0.76	0.124
5040	0.77	0.121
5040	0.78	0.118
5040	0.79	0.115
5040	0.8	0.112
5040	0.81	0.11
5042	0.74	0.131
5042	0.75	0.127
5042	0.76	0.124
5042	0.77	0.121
5042	0.78	0.118
5042	0.79	0.115
5042	0.8	0.112
5042	0.81	0.11
5044	0.74	0.131
5044	0.75	0.127
5044	0.76	0.124
5044	0.77	0.121
5044	0.78	0.118
5044	0.79	0.115
5044	0.8	0.113
5044	0.81	0.11
5046	0.74	0.131
5046	0.75	0.128
5046	0.76	0.124
5046	0.77	0.121
5046	0.78	0.118
5046	0.79	0.115
5046	0.8	0.113
5046	0.81	0.11
5048	0.74	0.131
5048	0.75	0.128
5048	0.76	0.124
5048	0.77	0.121
5048	0.78	0.118
5048	0.79	0.115
5048	0.8	0.113
5048	0.81	0.11
5050	0.74	0.131
5050	0.75	0.128
5050	0.76	0.125
5050	0.77	0.121
5050	0.78	0.118
5050	0.79	0.116
5050	0.8	0.113
5050	0.81	0.11
5050	0.8200000000000001	0.108
5052	0.74	0.131
5052	0.75	0.128
5052	0.76	0.125
5052	0.77	0.122
5052	0.78	0.119
5052	0.79	0.116
5052	0.8	0.113
5052	0.81	0.11
5052	0.8200000000000001	0.108
5054	0.74	0.131
5054	0.75	0.128
5054	0.76	0.125
5054	0.77	0.122
5054	0.78	0.119
5054	0.79	0.116
5054	0.8	0.113
5054	0.81	0.11
5054	0.8200000000000001	0.108
5056	0.74	0.131
5056	0.75	0.128
5056	0.76	0.125
5056	0.77	0.122
5056	0.78	0.119
5056	0.79	0.116
5056	0.8	0.113
5056	0.81	0.11
5056	0.8200000000000001	0.108
5058	0.74	0.131
5058	0.75	0.128
5058	0.76	0.125
5058	0.77	0.122
5058	0.78	0.119
5058	0.79	0.116
5058	0.8	0.113
5058	0.81	0.11
5058	0.8200000000000001	0.108
5060	0.74	0.132
5060	0.75	0.128
5060	0.76	0.125
5060	0.77	0.122
5060	0.78	0.119
5060	0.79	0.116
5060	0.8	0.113
5060	0.81	0.111
5060	0.8200000000000001	0.108
5062	0.74	0.132
5062	0.75	0.128
5062	0.76	0.125
5062	0.77	0.122
5062	0.78	0.119
5062	0.79	0.116
5062	0.8	0.113
5062	0.81	0.111
5062	0.8200000000000001	0.108
5064	0.74	0.132
5064	0.75	0.128
5064	0.76	0.125
5064	0.77	0.122
5064	0.78	0.119
5064	0.79	0.116
5064	0.8	0.113
5064	0.81	0.111
5064	0.8200000000000001	0.108
5066	0.74	0.132
5066	0.75	0.129
5066	0.76	0.125
5066	0.77	0.122
5066	0.78	0.119
5066	0.79	0.116
5066	0.8	0.114
5066	0.81	0.111
5066	0.8200000000000001	0.108
5068	0.74	0.132
5068	0.75	0.129
5068	0.76	0.125
5068	0.77	0.122
5068	0.78	0.119
5068	0.79	0.116
5068	0.8	0.114
5068	0.81	0.111
5068	0.8200000000000001	0.108
5070	0.74	0.132
5070	0.75	0.129
5070	0.76	0.125
5070	0.77	0.122
5070	0.78	0.119
5070	0.79	0.116
5070	0.8	0.114
5070	0.81	0.111
5070	0.8200000000000001	0.108
5072	0.74	0.132
5072	0.75	0.129
5072	0.76	0.126
5072	0.77	0.122
5072	0.78	0.119
5072	0.79	0.117
5072	0.8	0.114
5072	0.81	0.111
5072	0.8200000000000001	0.108
5074	0.74	0.132
5074	0.75	0.129
5074	0.76	0.126
5074	0.77	0.123
5074	0.78	0.12
5074	0.79	0.117
5074	0.8	0.114
5074	0.81	0.111
5074	0.8200000000000001	0.109
5076	0.74	0.132
5076	0.75	0.129
5076	0.76	0.126
5076	0.77	0.123
5076	0.78	0.12
5076	0.79	0.117
5076	0.8	0.114
5076	0.81	0.111
5076	0.8200000000000001	0.109
5078	0.74	0.132
5078	0.75	0.129
5078	0.76	0.126
5078	0.77	0.123
5078	0.78	0.12
5078	0.79	0.117
5078	0.8	0.114
5078	0.81	0.111
5078	0.8200000000000001	0.109
5080	0.75	0.129
5080	0.76	0.126
5080	0.77	0.123
5080	0.78	0.12
5080	0.79	0.117
5080	0.8	0.114
5080	0.81	0.111
5080	0.8200000000000001	0.109
5082	0.75	0.129
5082	0.76	0.126
5082	0.77	0.123
5082	0.78	0.12
5082	0.79	0.117
5082	0.8	0.114
5082	0.81	0.112
5082	0.8200000000000001	0.109
5084	0.75	0.129
5084	0.76	0.126
5084	0.77	0.123
5084	0.78	0.12
5084	0.79	0.117
5084	0.8	0.114
5084	0.81	0.112
5084	0.8200000000000001	0.109
5086	0.75	0.13
5086	0.76	0.126
5086	0.77	0.123
5086	0.78	0.12
5086	0.79	0.117
5086	0.8	0.114
5086	0.81	0.112
5086	0.8200000000000001	0.109
5088	0.75	0.13
5088	0.76	0.126
5088	0.77	0.123
5088	0.78	0.12
5088	0.79	0.117
5088	0.8	0.114
5088	0.81	0.112
5088	0.8200000000000001	0.109
5090	0.75	0.13
5090	0.76	0.126
5090	0.77	0.123
5090	0.78	0.12
5090	0.79	0.117
5090	0.8	0.115
5090	0.81	0.112
5090	0.8200000000000001	0.109
5092	0.75	0.13
5092	0.76	0.127
5092	0.77	0.123
5092	0.78	0.12
5092	0.79	0.117
5092	0.8	0.115
5092	0.81	0.112
5092	0.8200000000000001	0.109
5094	0.75	0.13
5094	0.76	0.127
5094	0.77	0.123
5094	0.78	0.12
5094	0.79	0.118
5094	0.8	0.115
5094	0.81	0.112
5094	0.8200000000000001	0.109
5096	0.75	0.13
5096	0.76	0.127
5096	0.77	0.124
5096	0.78	0.121
5096	0.79	0.118
5096	0.8	0.115
5096	0.81	0.112
5096	0.8200000000000001	0.109
5098	0.75	0.13
5098	0.76	0.127
5098	0.77	0.124
5098	0.78	0.121
5098	0.79	0.118
5098	0.8	0.115
5098	0.81	0.112
5098	0.8200000000000001	0.11
5100	0.75	0.13
5100	0.76	0.127
5100	0.77	0.124
5100	0.78	0.121
5100	0.79	0.118
5100	0.8	0.115
5100	0.81	0.112
5100	0.8200000000000001	0.11
5102	0.75	0.13
5102	0.76	0.127
5102	0.77	0.124
5102	0.78	0.121
5102	0.79	0.118
5102	0.8	0.115
5102	0.81	0.112
5102	0.8200000000000001	0.11
5104	0.75	0.13
5104	0.76	0.127
5104	0.77	0.124
5104	0.78	0.121
5104	0.79	0.118
5104	0.8	0.115
5104	0.81	0.112
5104	0.8200000000000001	0.11
5106	0.75	0.13
5106	0.76	0.127
5106	0.77	0.124
5106	0.78	0.121
5106	0.79	0.118
5106	0.8	0.115
5106	0.81	0.113
5106	0.8200000000000001	0.11
5108	0.75	0.131
5108	0.76	0.127
5108	0.77	0.124
5108	0.78	0.121
5108	0.79	0.118
5108	0.8	0.115
5108	0.81	0.113
5108	0.8200000000000001	0.11
5110	0.75	0.131
5110	0.76	0.127
5110	0.77	0.124
5110	0.78	0.121
5110	0.79	0.118
5110	0.8	0.115
5110	0.81	0.113
5110	0.8200000000000001	0.11
5110	0.8300000000000001	0.108
5112	0.75	0.131
5112	0.76	0.128
5112	0.77	0.124
5112	0.78	0.121
5112	0.79	0.118
5112	0.8	0.116
5112	0.81	0.113
5112	0.8200000000000001	0.11
5112	0.8300000000000001	0.108
5114	0.75	0.131
5114	0.76	0.128
5114	0.77	0.124
5114	0.78	0.121
5114	0.79	0.118
5114	0.8	0.116
5114	0.81	0.113
5114	0.8200000000000001	0.11
5114	0.8300000000000001	0.108
5116	0.75	0.131
5116	0.76	0.128
5116	0.77	0.125
5116	0.78	0.121
5116	0.79	0.119
5116	0.8	0.116
5116	0.81	0.113
5116	0.8200000000000001	0.11
5116	0.8300000000000001	0.108
5118	0.75	0.131
5118	0.76	0.128
5118	0.77	0.125
5118	0.78	0.122
5118	0.79	0.119
5118	0.8	0.116
5118	0.81	0.113
5118	0.8200000000000001	0.11
5118	0.8300000000000001	0.108
5120	0.75	0.131
5120	0.76	0.128
5120	0.77	0.125
5120	0.78	0.122
5120	0.79	0.119
5120	0.8	0.116
5120	0.81	0.113
5120	0.8200000000000001	0.111
5120	0.8300000000000001	0.108
5122	0.75	0.131
5122	0.76	0.128
5122	0.77	0.125
5122	0.78	0.122
5122	0.79	0.119
5122	0.8	0.116
5122	0.81	0.113
5122	0.8200000000000001	0.111
5122	0.8300000000000001	0.108
5124	0.75	0.131
5124	0.76	0.128
5124	0.77	0.125
5124	0.78	0.122
5124	0.79	0.119
5124	0.8	0.116
5124	0.81	0.113
5124	0.8200000000000001	0.111
5124	0.8300000000000001	0.108
5126	0.75	0.131
5126	0.76	0.128
5126	0.77	0.125
5126	0.78	0.122
5126	0.79	0.119
5126	0.8	0.116
5126	0.81	0.113
5126	0.8200000000000001	0.111
5126	0.8300000000000001	0.108
5128	0.75	0.132
5128	0.76	0.128
5128	0.77	0.125
5128	0.78	0.122
5128	0.79	0.119
5128	0.8	0.116
5128	0.81	0.113
5128	0.8200000000000001	0.111
5128	0.8300000000000001	0.108
5130	0.75	0.132
5130	0.76	0.128
5130	0.77	0.125
5130	0.78	0.122
5130	0.79	0.119
5130	0.8	0.116
5130	0.81	0.114
5130	0.8200000000000001	0.111
5130	0.8300000000000001	0.108
5132	0.75	0.132
5132	0.76	0.128
5132	0.77	0.125
5132	0.78	0.122
5132	0.79	0.119
5132	0.8	0.116
5132	0.81	0.114
5132	0.8200000000000001	0.111
5132	0.8300000000000001	0.108
5134	0.75	0.132
5134	0.76	0.129
5134	0.77	0.125
5134	0.78	0.122
5134	0.79	0.119
5134	0.8	0.116
5134	0.81	0.114
5134	0.8200000000000001	0.111
5134	0.8300000000000001	0.109
5136	0.75	0.132
5136	0.76	0.129
5136	0.77	0.125
5136	0.78	0.122
5136	0.79	0.119
5136	0.8	0.117
5136	0.81	0.114
5136	0.8200000000000001	0.111
5136	0.8300000000000001	0.109
5138	0.75	0.132
5138	0.76	0.129
5138	0.77	0.126
5138	0.78	0.122
5138	0.79	0.12
5138	0.8	0.117
5138	0.81	0.114
5138	0.8200000000000001	0.111
5138	0.8300000000000001	0.109
5140	0.75	0.132
5140	0.76	0.129
5140	0.77	0.126
5140	0.78	0.123
5140	0.79	0.12
5140	0.8	0.117
5140	0.81	0.114
5140	0.8200000000000001	0.111
5140	0.8300000000000001	0.109
5142	0.75	0.132
5142	0.76	0.129
5142	0.77	0.126
5142	0.78	0.123
5142	0.79	0.12
5142	0.8	0.117
5142	0.81	0.114
5142	0.8200000000000001	0.111
5142	0.8300000000000001	0.109
5144	0.75	0.132
5144	0.76	0.129
5144	0.77	0.126
5144	0.78	0.123
5144	0.79	0.12
5144	0.8	0.117
5144	0.81	0.114
5144	0.8200000000000001	0.112
5144	0.8300000000000001	0.109
5146	0.75	0.132
5146	0.76	0.129
5146	0.77	0.126
5146	0.78	0.123
5146	0.79	0.12
5146	0.8	0.117
5146	0.81	0.114
5146	0.8200000000000001	0.112
5146	0.8300000000000001	0.109
5148	0.76	0.129
5148	0.77	0.126
5148	0.78	0.123
5148	0.79	0.12
5148	0.8	0.117
5148	0.81	0.114
5148	0.8200000000000001	0.112
5148	0.8300000000000001	0.109
5150	0.76	0.129
5150	0.77	0.126
5150	0.78	0.123
5150	0.79	0.12
5150	0.8	0.117
5150	0.81	0.114
5150	0.8200000000000001	0.112
5150	0.8300000000000001	0.109
5152	0.76	0.129
5152	0.77	0.126
5152	0.78	0.123
5152	0.79	0.12
5152	0.8	0.117
5152	0.81	0.115
5152	0.8200000000000001	0.112
5152	0.8300000000000001	0.109
5154	0.76	0.13
5154	0.77	0.126
5154	0.78	0.123
5154	0.79	0.12
5154	0.8	0.117
5154	0.81	0.115
5154	0.8200000000000001	0.112
5154	0.8300000000000001	0.109
5156	0.76	0.13
5156	0.77	0.126
5156	0.78	0.123
5156	0.79	0.12
5156	0.8	0.117
5156	0.81	0.115
5156	0.8200000000000001	0.112
5156	0.8300000000000001	0.109
5158	0.76	0.13
5158	0.77	0.127
5158	0.78	0.123
5158	0.79	0.12
5158	0.8	0.118
5158	0.81	0.115
5158	0.8200000000000001	0.112
5158	0.8300000000000001	0.11
5160	0.76	0.13
5160	0.77	0.127
5160	0.78	0.124
5160	0.79	0.121
5160	0.8	0.118
5160	0.81	0.115
5160	0.8200000000000001	0.112
5160	0.8300000000000001	0.11
5162	0.76	0.13
5162	0.77	0.127
5162	0.78	0.124
5162	0.79	0.121
5162	0.8	0.118
5162	0.81	0.115
5162	0.8200000000000001	0.112
5162	0.8300000000000001	0.11
5164	0.76	0.13
5164	0.77	0.127
5164	0.78	0.124
5164	0.79	0.121
5164	0.8	0.118
5164	0.81	0.115
5164	0.8200000000000001	0.112
5164	0.8300000000000001	0.11
5166	0.76	0.13
5166	0.77	0.127
5166	0.78	0.124
5166	0.79	0.121
5166	0.8	0.118
5166	0.81	0.115
5166	0.8200000000000001	0.112
5166	0.8300000000000001	0.11
5168	0.76	0.13
5168	0.77	0.127
5168	0.78	0.124
5168	0.79	0.121
5168	0.8	0.118
5168	0.81	0.115
5168	0.8200000000000001	0.113
5168	0.8300000000000001	0.11
5170	0.76	0.13
5170	0.77	0.127
5170	0.78	0.124
5170	0.79	0.121
5170	0.8	0.118
5170	0.81	0.115
5170	0.8200000000000001	0.113
5170	0.8300000000000001	0.11
5170	0.8400000000000001	0.108
5172	0.76	0.13
5172	0.77	0.127
5172	0.78	0.124
5172	0.79	0.121
5172	0.8	0.118
5172	0.81	0.115
5172	0.8200000000000001	0.113
5172	0.8300000000000001	0.11
5172	0.8400000000000001	0.108
5174	0.76	0.131
5174	0.77	0.127
5174	0.78	0.124
5174	0.79	0.121
5174	0.8	0.118
5174	0.81	0.115
5174	0.8200000000000001	0.113
5174	0.8300000000000001	0.11
5174	0.8400000000000001	0.108
5176	0.76	0.131
5176	0.77	0.127
5176	0.78	0.124
5176	0.79	0.121
5176	0.8	0.118
5176	0.81	0.116
5176	0.8200000000000001	0.113
5176	0.8300000000000001	0.11
5176	0.8400000000000001	0.108
5178	0.76	0.131
5178	0.77	0.127
5178	0.78	0.124
5178	0.79	0.121
5178	0.8	0.118
5178	0.81	0.116
5178	0.8200000000000001	0.113
5178	0.8300000000000001	0.11
5178	0.8400000000000001	0.108
5180	0.76	0.131
5180	0.77	0.128
5180	0.78	0.124
5180	0.79	0.121
5180	0.8	0.119
5180	0.81	0.116
5180	0.8200000000000001	0.113
5180	0.8300000000000001	0.11
5180	0.8400000000000001	0.108
5182	0.76	0.131
5182	0.77	0.128
5182	0.78	0.125
5182	0.79	0.122
5182	0.8	0.119
5182	0.81	0.116
5182	0.8200000000000001	0.113
5182	0.8300000000000001	0.111
5182	0.8400000000000001	0.108
5184	0.76	0.131
5184	0.77	0.128
5184	0.78	0.125
5184	0.79	0.122
5184	0.8	0.119
5184	0.81	0.116
5184	0.8200000000000001	0.113
5184	0.8300000000000001	0.111
5184	0.8400000000000001	0.108
5186	0.76	0.131
5186	0.77	0.128
5186	0.78	0.125
5186	0.79	0.122
5186	0.8	0.119
5186	0.81	0.116
5186	0.8200000000000001	0.113
5186	0.8300000000000001	0.111
5186	0.8400000000000001	0.108
5188	0.76	0.131
5188	0.77	0.128
5188	0.78	0.125
5188	0.79	0.122
5188	0.8	0.119
5188	0.81	0.116
5188	0.8200000000000001	0.113
5188	0.8300000000000001	0.111
5188	0.8400000000000001	0.108
5190	0.76	0.131
5190	0.77	0.128
5190	0.78	0.125
5190	0.79	0.122
5190	0.8	0.119
